sample_id,iteration,seed,M(Q),G(Q),M(Qperc),M(CES),G(CES),needs_ma,needs_im,acceptance,cons_brown,cons_green,recreation,perc_part_time,M(I),G(I),M(E),G(E),Total Resource Error
18,8,239957681856335131410575018211164889450,0.5044320047064383,0.22123600030225038,0.5044320047064383,0.34345261384909315,0.33402027016493346,0.5557440901599303,0.7642714095559303,0.3956412263134827,0.16938315493520822,0.017847281098082222,0.7464384331862831,0.04,0.22289004761904763,0.6161376934123166,0.16938315493520822,0.708085226071487,-8.509275156640761e-17
18,9,50008373285823983300663084911247910302,0.48709159642139455,0.19256137399714854,0.48709159642139455,0.34476584570244256,0.3370229635365977,0.556848727108229,0.7603142196068903,0.3733898377622141,0.17512250590789058,0.020752277286058676,0.7435334369978649,0.04,0.232742679197995,0.6331413265259258,0.17512250590789058,0.7336503767737851,-8.404278735135942e-17
18,10,25093249062797173789773481043814634713,0.5061778579422943,0.20534073862706853,0.5061778579422943,0.34285941312433965,0.333293337953773,0.5410420252555713,0.7742197666263786,0.3989390628955329,0.16766247677124674,0.01874769101309163,0.746133261366422,0.05,0.22170753132832083,0.6153740140957676,0.16766247677124674,0.7112495772876958,-6.171963525095777e-17
18,11,112360292329249152845992846838430581788,0.4759797373864101,0.21741313226689019,0.4759797373864101,0.34409378587523626,0.33604143027444494,0.5498242051542511,0.7317993467329867,0.38825507388684116,0.17513476173784198,0.01928124078136536,0.745599711598176,0.05,0.23128647869674185,0.6319213102521632,0.17513476173784198,0.7266515769092526,-7.030195140176895e-17
18,12,120388950466732086747834186432780326999,0.4777815543756572,0.22302941830169415,0.4777815543756572,0.3429116259502977,0.334713431592064,0.5453651442860789,0.7442326778938686,0.38041258165401665,0.1723338946807944,0.02023831041690614,0.745833118152847,0.07,0.22885302506265667,0.6305181265882777,0.1723338946807944,0.730540129589249,-2.5199141019489767e-17
18,13,217924791098015542278483380080719815330,0.504751626086026,0.22262780670523816,0.504751626086026,0.34320395988010516,0.33470937050706734,0.5385715553108562,0.761495477400212,0.4076481043934868,0.1717526301478428,0.020385427639343687,0.7450907628352986,0.06,0.22829650626566417,0.6281131847334008,0.1717526301478428,0.7278843212797106,-8.509275156004624e-17
18,14,188014063479111783507128120969650706364,0.5104902672991676,0.21385641424667315,0.5104902672991676,0.3438366586324855,0.33634799602939874,0.5440695610431888,0.7533767517029378,0.42066127398486847,0.17436138288449102,0.0204261480150673,0.7450500424598969,0.06,0.2314951904761905,0.6339132989019047,0.17436138288449102,0.7333492826651964,-4.711143755905294e-17
18,15,177407450100309800300969634957035917318,0.4907430434780155,0.22774774930335986,0.4907430434780155,0.3415096215802087,0.3327128326741779,0.5551363280516692,0.7742667923046886,0.3755113776503811,0.16490236983716153,0.019921148779829687,0.7467455178849763,0.08,0.2195398070175439,0.6162096703239448,0.16490236983716153,0.7184287395620469,-7.88272042667763e-17
18,16,312537407790844676711821858845565624259,0.4878808392208471,0.2136977408506579,0.4878808392208471,0.34311957869418275,0.33411863191505914,0.5465676849898302,0.785323147938169,0.36813724141469395,0.17178021835142004,0.02065422437529464,0.7448219660993652,0.06,0.22859869924812032,0.6281318068838739,0.17178021835142004,0.7296228911740703,-1.4973402634832208e-17
18,17,31738771163799736317395271403351543462,0.4992192825194391,0.19814102682304546,0.4992192825194391,0.343879234197707,0.33556045385529304,0.5355289249529601,0.7447383032925019,0.4122978592229661,0.17264010780057568,0.020938365648471242,0.7439425867309079,0.05,0.22992375939849624,0.6294846058811259,0.17264010780057568,0.7317451049350393,-5.478074134684859e-18
18,18,241686715792451210288543578996562890988,0.5034616358597878,0.2176780586797885,0.5034616358597878,0.3436290681748917,0.33457927573719054,0.5488001414574505,0.812104016398027,0.37371365263108997,0.1672060029294496,0.021161289675569284,0.7431244246090035,0.04,0.22356855639097745,0.6175694599473247,0.1672060029294496,0.7215116808210923,-4.0902953538747155e-17
18,19,212766936786194988305022385390510213708,0.4928706076993376,0.20396303673357216,0.4928706076993376,0.3428747798332295,0.333397057669223,0.5504171492714949,0.7993633840405923,0.3608087656404132,0.16627814455174067,0.02040065457671776,0.7444802978026543,0.05,0.22168472431077696,0.6154079906769989,0.16627814455174067,0.717220744272607,-1.8260247115412478e-16
19,0,302934307671667531413257853548643485645,0.5095304510982838,0.17319747148586206,0.5095304510982838,0.34924530514398006,0.32234437829264606,0.5600043669043059,0.7926520558898136,0.3792387137025656,0.17552779553984596,0.02105696928024259,0.7432287450033063,0.04,0.233537984962406,0.6204591319991136,0.17552779553984596,0.7240534030695203,-2.991028477526805e-16
19,1,328530677494498397859470651507255972949,0.5314833842489032,0.18414695772633907,0.5314833842489032,0.3470985490543327,0.32008815530526596,0.561870469608002,0.7888761043302612,0.4131087907793332,0.17295597331748094,0.020361721499307196,0.74630494516579,0.08,0.22972947869674182,0.6192689589505417,0.17295597331748094,0.721689949248793,-1.6799427346333067e-16
19,2,312458951358162775936600420074706364002,0.5098622194635662,0.20424599200697366,0.5098622194635662,0.34726870219978634,0.3196033019380827,0.5640795523221772,0.7532241268797322,0.40715777484399157,0.17139806858519563,0.02153795329522376,0.7445334752740591,0.07,0.22901982581453634,0.6161933235678051,0.17139806858519563,0.7241034046358181,-3.6885699183113706e-17
19,3,329325272347819381495408738591077500473,0.4864168817675823,0.2166644066349091,0.4864168817675823,0.34534091826430185,0.3157777189279496,0.5514111870197279,0.7128985813093272,0.40770921769516894,0.1624264509734706,0.02135284754955987,0.745313819116248,0.08,0.2179743408521303,0.5972941799201448,0.1624264509734706,0.7089276132293016,-9.787492453961264e-17
19,4,303416399459424055589361154128267592196,0.49831658881316515,0.22081894781799513,0.49831658881316515,0.347245839443107,0.31838335517769684,0.5534099892958867,0.753355781703765,0.4196746895122477,0.1718595688803292,0.019684115855181806,0.7457920746202583,0.06,0.22772464661654135,0.6116926342495984,0.1718595688803292,0.712280717997937,-6.610209457297916e-17
19,5,47392387440050222334387056025351624211,0.49306596188604546,0.20605846848959708,0.49306596188604546,0.34455867308200355,0.31465678897936394,0.5514776337471219,0.6994225360607724,0.40509247425790895,0.1672360467320516,0.01872889579448318,0.749128247061318,0.1,0.2211725313283208,0.6048356058346583,0.1672360467320516,0.7039706905538796,-5.624156111586901e-17
19,6,32269235461866222275035555492679550579,0.509897723794942,0.2125846805874652,0.509897723794942,0.3489935314207859,0.3215335547937307,0.5633161557510366,0.7778030085453846,0.3997210757089356,0.17658853841650973,0.018769152718744922,0.7455165615660113,0.04,0.23253422556390976,0.6183653543829525,0.17658853841650973,0.7134601796308453,-4.861790794100218e-17
19,7,335946895643039144262342909566494010940,0.4976200595614469,0.1943034970689258,0.4976200595614469,0.34863098069018017,0.321568202749024,0.5627580953843274,0.7610337174029346,0.38911649764086137,0.17262819384997147,0.02325241819323083,0.7416285341866709,0.05,0.23222338972431075,0.6194609205610804,0.17262819384997147,0.7323973475527581,-3.944213376932284e-17
19,8,239957681856335131410575018211164889450,0.5104235770727021,0.2140598884516466,0.5104235770727021,0.34779548484509126,0.31889053884406404,0.5676372913619818,0.764029106689581,0.3947021550002941,0.1688504230580752,0.018773500383470882,0.7455122139007833,0.04,0.22317138095238095,0.6016478280889157,0.1688504230580752,0.7000590136525031,-5.3319921574503996e-17
19,9,50008373285823983300663084911247910302,0.49386118299952836,0.18518160163621603,0.49386118299952836,0.3490908852206486,0.32187988228419623,0.568831345365413,0.7601495728174003,0.37263470426392187,0.1747397890082577,0.021280358144498638,0.7430053561401988,0.04,0.23280747117794484,0.6189020914923182,0.1747397890082577,0.724177737104211,-9.860533442354824e-17
19,10,25093249062797173789773481043814634713,0.5127933667775916,0.1969957463955566,0.5127933667775916,0.3472054050862932,0.3181514806090927,0.5528692839547622,0.7742483497074162,0.39803990293743224,0.1676696267879981,0.019033277577797766,0.7458476748015981,0.05,0.22200177318295736,0.6008247667759208,0.1676696267879981,0.7003965348341693,-1.0481381844374043e-16
19,11,112360292329249152845992846838430581788,0.48219428190947267,0.21087526614761468,0.48219428190947267,0.34887786362457135,0.32113263501127226,0.562067440775636,0.7317745195653548,0.38754149283180206,0.1755215842120468,0.01957557849128971,0.744710135793089,0.04,0.2320490751879699,0.617239950355761,0.1755215842120468,0.7152485972987259,-4.893746226053397e-17
19,12,120388950466732086747834186432780326999,0.4842517184309155,0.21656749098536132,0.4842517184309155,0.3472469779914627,0.3195358037378097,0.5571074020968921,0.7440354801519924,0.3796456849420506,0.17184832249185356,0.020937144670018223,0.7451342839003919,0.07,0.22896406140350872,0.6160902312645284,0.17184832249185356,0.7218293665203672,-1.065485419239741e-16
19,13,217924791098015542278483380080719815330,0.5108934630297682,0.21497818085456116,0.5108934630297682,0.34754056441671416,0.3195470930960896,0.5496855016541304,0.7614460454401434,0.40701659026020165,0.17154783938097687,0.02076968062470689,0.7447065098503272,0.06,0.22843285463659146,0.6137013208303731,0.17154783938097687,0.7178022151617487,-7.596262800080678e-17
19,14,188014063479111783507128120969650706364,0.5167927172830025,0.20561565812777055,0.5167927172830025,0.3481637459064207,0.32117513172509543,0.5550872557646996,0.7532862119308189,0.4199559346778106,0.1740767510872037,0.020836749918538455,0.744639440556573,0.06,0.2315612380952381,0.6195888686682469,0.1740767510872037,0.7234819432392959,-7.283556068199329e-17
19,15,177407450100309800300969634957035917318,0.49670375876728057,0.22084545114429363,0.49670375876728057,0.3443010282503534,0.3149010010969081,0.5676839415295468,0.7743883097737543,0.3738145441281212,0.16080047344362605,0.021266319095348988,0.7465908237607789,0.1,0.2159195238095238,0.5961880517072812,0.16080047344362605,0.7084807589176251,-5.733717594229687e-17
19,16,312537407790844676711821858845565624259,0.49394695742890826,0.20626556035769358,0.49394695742890826,0.34745865728009917,0.3189612085587856,0.5579287502007582,0.7852462015170919,0.36741187748161397,0.17140305772697004,0.021240494014990608,0.7442356964599157,0.06,0.22872840601503758,0.6137072633691463,0.17140305772697004,0.7204366910298202,-1.088310728035643e-16
19,17,31738771163799736317395271403351543462,0.5060029647080198,0.1906428989244861,0.5060029647080198,0.34821173997642113,0.32040834242290744,0.5478333330168702,0.7443662563002714,0.4115216698651297,0.1716455020153673,0.022256027561556594,0.742624924817333,0.05,0.23003742481203004,0.6151402972922598,0.1716455020153673,0.7255310689905602,-5.00330771033967e-17
19,18,241686715792451210288543578996562890988,0.5098809073743239,0.2101657566434305,0.5098809073743239,0.34796892825205056,0.3194459059731395,0.5608093536522957,0.8117713632200498,0.37296618866257875,0.16674221200084105,0.02198914184608985,0.7422965724381764,0.04,0.22383497744360903,0.603106648699617,0.16674221200084105,0.7134051015601046,-1.4854711027430591e-16
19,19,212766936786194988305022385390510213708,0.4992061754201292,0.1961746403553694,0.4992061754201292,0.34722031166928247,0.3182546917088404,0.5618014245048581,0.799373883905179,0.3604073317584251,0.1664709432933973,0.020462009736859202,0.7444189426430227,0.05,0.22197946741854635,0.6008623833240238,0.1664709432933973,0.7056104309626244,-3.980733871178786e-17
20,0,302934307671667531413257853548643485645,0.4726726852113671,0.22854263651408335,0.4726726852113671,0.3326559226594321,0.38244087875585847,0.5218083398681123,0.7916366205401043,0.3766303922722896,0.16517919973740797,0.024745445278342507,0.7401355071018236,0.05,0.23339285714285712,0.6631517470033155,0.16517919973740797,0.7692213050167473,-4.9667872162446285e-17
20,1,328530677494498397859470651507255972949,0.49491171128643957,0.23984133453595288,0.49491171128643957,0.33091881103178866,0.3805398664222035,0.524675374859637,0.7880985689006427,0.4116688034615965,0.16312374415919276,0.024062048403967754,0.7437950944519676,0.1,0.2301130952380952,0.6620546315217674,0.16312374415919276,0.7681127332842329,-1.8698493046284415e-16
20,2,312458951358162775936600420074706364002,0.4758959358702109,0.2543348051077921,0.4758959358702109,0.33064286688273803,0.3798588317115892,0.5234495345623043,0.752608990231723,0.40658207265572843,0.16294624864881457,0.022863633839155365,0.7443982709239159,0.1,0.22869047619047617,0.6595096304008328,0.16294624864881457,0.7617206196126568,-3.579008521735536e-17
20,3,329325272347819381495408738591077500473,0.45418316694902805,0.26508759432401374,0.45418316694902805,0.3286511564710649,0.3760782032020936,0.5109507260253009,0.7140367518190445,0.41056035920798467,0.15589187657655923,0.020024418773213048,0.7490232002761116,0.13,0.21694047619047618,0.6416846841903089,0.15589187657655923,0.7376631876444498,-7.304098848292889e-17
20,4,303416399459424055589361154128267592196,0.4625302399626321,0.27532312496453537,0.4625302399626321,0.3305982620263783,0.37854907004286953,0.5155842735031138,0.7525316729533961,0.41710617515884346,0.16170018227506255,0.02301499377570528,0.7424611966997112,0.07,0.22726785714285713,0.6551103952227547,0.16170018227506255,0.7570011053953679,-2.921639560255165e-18
20,5,47392387440050222334387056025351624211,0.4575987104938477,0.26102490804807266,0.4575987104938477,0.3278605770836372,0.37504213649326,0.5119709282824249,0.6989084013969307,0.40404535675556064,0.1577708797607048,0.021144989535872974,0.747902629510482,0.12,0.2204345238095238,0.6491758701698485,0.1577708797607048,0.748116603699126,-6.573689170840365e-17
20,6,32269235461866222275035555492679550579,0.4758878703090096,0.263534795560144,0.4758878703090096,0.33239148520746925,0.38161547747739494,0.5253553988123028,0.7772407291990164,0.39837155282020925,0.16685448732323568,0.021557863465773028,0.7439183270089756,0.06,0.23232142857142854,0.6611673071995902,0.16685448732323568,0.7570540745821757,-8.76491861614201e-18
20,7,335946895643039144262342909566494010940,0.46228471805680066,0.2478196961384772,0.46228471805680066,0.3309225168923705,0.37974723238571184,0.5250296727436244,0.7621687680850061,0.38751508886733677,0.16099741429772188,0.02473008105010564,0.7425318293162472,0.09,0.22809523809523807,0.65705375782881,0.16099741429772188,0.7654704862738951,-4.090295528467603e-17
20,8,239957681856335131410575018211164889450,0.4786654602338952,0.26042349531595504,0.4786654602338952,0.33114643261288046,0.3789661726530262,0.5274367177374009,0.7637602409108957,0.39365134667575147,0.1607218208544898,0.01931034213003334,0.7461658483452,0.06,0.22232738095238094,0.6452274370164118,0.1607218208544898,0.7361538119572193,-3.1843780135551794e-17
20,9,50008373285823983300663084911247910302,0.45808708138026977,0.2370338819099069,0.45808708138026977,0.332494786619524,0.3819638168087417,0.5275437110059563,0.7603271868974084,0.37210435823753407,0.16677065237092215,0.02195542647203849,0.7429255259073893,0.05,0.23261309523809523,0.6616435937460016,0.16677065237092215,0.7588790100172192,-1.752983723094611e-17
20,10,25093249062797173789773481043814634713,0.4760549060541742,0.2535644934941703,0.4760549060541742,0.33054704060708084,0.37828398224449206,0.5121037677852468,0.773081265581842,0.3971674104050201,0.1583276534090573,0.0211262203789241,0.7437547347632198,0.06,0.2211190476190476,0.6445908258856466,0.1583276534090573,0.7427613832411608,-2.0159312816233799e-16
20,11,112360292329249152845992846838430581788,0.4494332178323792,0.25878380909075754,0.4494332178323792,0.33227018190424523,0.3812045052802775,0.5232181578921312,0.7313617524520493,0.3864153466657049,0.16659732808231367,0.021364838508078365,0.7447065956971696,0.07,0.23180357142857141,0.6600860231620573,0.16659732808231367,0.7557406866010868,-4.6746232628040515e-17
20,12,120388950466732086747834186432780326999,0.44991907941557713,0.2670278809723029,0.44991907941557713,0.33062015115283017,0.3797881344577279,0.517131936537179,0.7442392688773878,0.3799569144787342,0.1637643334505828,0.02177073993884325,0.7454911703461633,0.09,0.22863095238095232,0.6594183806300444,0.1637643334505828,0.758086496335738,-2.3373116314020257e-17
20,13,217924791098015542278483380080719815330,0.47759808915889673,0.26597910123186513,0.47759808915889673,0.33091004247180805,0.37973924240223667,0.5120401608555087,0.7605381513390761,0.4054572201617796,0.16237918247137917,0.02291326180413909,0.7431581667665255,0.07,0.22802380952380952,0.6569886185653127,0.16237918247137917,0.7592818266096865,-2.8705108692178596e-16
20,14,188014063479111783507128120969650706364,0.483079949946149,0.2582897612023494,0.483079949946149,0.3319647537981062,0.3813959585209356,0.5183930901037797,0.7530858716196026,0.4190582495914383,0.16575227350768007,0.02252751457592025,0.7441402834558093,0.09,0.2318988095238095,0.6619176570240509,0.16575227350768007,0.7616323232253993,-5.405033146222678e-17
20,15,177407450100309800300969634957035917318,0.46477673280473186,0.26766843684958275,0.46477673280473186,0.327602337367966,0.3753281920746176,0.5245366398590251,0.774704569610675,0.3739841160032821,0.15419595426846525,0.020053543193083626,0.7478260910712703,0.11,0.21482738095238094,0.6408874788728491,0.15419595426846525,0.7380245484015237,-2.1474050730631929e-16
20,16,312537407790844676711821858845565624259,0.46149712583130326,0.25595671923760754,0.46149712583130326,0.33082073264993894,0.37913663057730673,0.5195734382324786,0.784813174205009,0.36574459711006285,0.16271132642720307,0.022809187520323668,0.7432622410496714,0.07,0.2283392857142857,0.6570300565678685,0.16271132642720307,0.7589509594450321,-1.9136738977091516e-16
20,17,31738771163799736317395271403351543462,0.46992454199855915,0.24702829934975337,0.46992454199855915,0.3315934095450032,0.3805464826093766,0.5056682586452294,0.7446694330606067,0.4134434380783969,0.16535809274381855,0.020823045999894808,0.7446531447218099,0.06,0.22969642857142858,0.6582178859260411,0.16535809274381855,0.7526288287264677,-1.1394394200134304e-16
20,18,241686715792451210288543578996562890988,0.473845601860286,0.26441510618040026,0.473845601860286,0.33132883716848816,0.37953018767799374,0.5227546838196981,0.8110005068829664,0.37035331859565157,0.15628042026483013,0.025628865971599347,0.7386568593311005,0.04,0.22303571428571428,0.6466004803843075,0.15628042026483013,0.7587079155110509,-2.2934870378362145e-16
20,19,212766936786194988305022385390510213708,0.4648904512260527,0.24789809768478693,0.4648904512260527,0.33056332757553636,0.3783890682857695,0.5242144532862344,0.7983622749698013,0.35692058923338627,0.15549772298824027,0.024677060272756554,0.7407991302024702,0.06,0.22109523809523807,0.6446155502907603,0.15549772298824027,0.7549217017170586,-5.624156111485927e-17
21,0,302934307671667531413257853548643485645,0.4933994788180182,0.18842719017168036,0.4933994788180182,0.34130115299610275,0.3503792060327445,0.5379630793386014,0.7911432936838131,0.37468367289242027,0.16407843340864425,0.026196356939502497,0.7380893573451144,0.04,0.2334533270676692,0.6453560136139442,0.16407843340864425,0.76168251450684,-1.1102230246251565e-16
21,1,328530677494498397859470651507255972949,0.515361885430722,0.2004998258840566,0.515361885430722,0.33957466293207916,0.3483762056131394,0.5411082938835482,0.786996947198059,0.40877958443648665,0.16180596487378948,0.025826403557808752,0.7402450250125142,0.07,0.23021288690476194,0.6440268200186045,0.16180596487378948,0.7613991335526826,-8.91100059383165e-17
21,2,312458951358162775936600420074706364002,0.4949357579859669,0.2188181937815618,0.4949357579859669,0.3393031886733304,0.3476993602414106,0.5399539640506226,0.7519807085029464,0.40412485917794755,0.16190729063960396,0.02431323059748236,0.741758197972869,0.07,0.2288277052005013,0.6414452562771125,0.16190729063960396,0.7537316352776523,-1.1686559895381885e-17
21,3,329325272347819381495408738591077500473,0.4722838899804088,0.2305480994203335,0.4722838899804088,0.33733789160725836,0.34387481518673,0.5267309921018541,0.7127655688911858,0.40686607866639046,0.15472745464696686,0.021926044221783077,0.7447406224438491,0.08,0.21737125313283212,0.6231363660890847,0.15472745464696686,0.7311063369350438,-1.3147377923554026e-17
21,4,303416399459424055589361154128267592196,0.4826184778314559,0.235810625500617,0.4826184778314559,0.3392675696604898,0.346432938507149,0.531159516457112,0.7521208066502189,0.41555901711569226,0.16092727748443356,0.024181623760818755,0.7412945667144696,0.06,0.2274581860902256,0.6369981130548203,0.16092727748443356,0.7478833252802974,-1.4023869785827215e-16
21,5,47392387440050222334387056025351624211,0.4777438607860882,0.22108047255568294,0.4777438607860882,0.33713249627565905,0.34347322801681723,0.5283020905269522,0.6979816742687625,0.4015015717379181,0.15785759230118918,0.022448222343157697,0.7448136824177223,0.09,0.22184728853383462,0.6311731589138646,0.15785759230118918,0.7393254021642904,-5.185910181971296e-17
21,6,32269235461866222275035555492679550579,0.49475703077372624,0.2273229139479709,0.49475703077372624,0.34104195282947686,0.3495583983558023,0.5407728644649805,0.7765676655039033,0.3961490837998991,0.16604847792250435,0.022664646198637638,0.7416210680861068,0.04,0.23241009398496243,0.6433230868292481,0.16604847792250435,0.7479382362476499,-7.304098852170298e-19
21,7,335946895643039144262342909566494010940,0.48265784150527663,0.2089918542151368,0.48265784150527663,0.34068102492274027,0.3496246667091008,0.54067082852783,0.7604539001068952,0.385941338625358,0.16281224662567428,0.026452863632629883,0.7384280887469761,0.05,0.23211044016290727,0.6444618987111593,0.16281224662567428,0.762792616995854,-2.46878542221176e-16
21,8,239957681856335131410575018211164889450,0.496101491156511,0.22791017736090613,0.496101491156511,0.3398163004403235,0.34689751083881154,0.5435604974634004,0.7632091702472789,0.39183488989068754,0.1597705967968804,0.02086355517221221,0.7434221591123555,0.04,0.22267904761904767,0.6270291197340113,0.1597705967968804,0.7283139831451114,-2.0451476770930706e-17
21,9,50008373285823983300663084911247910302,0.4781459000211729,0.1994684634814285,0.4781459000211729,0.34114278527173647,0.3499064506672646,0.5443191329241707,0.7594478277316513,0.3700615046702467,0.16552637834454018,0.02360813091196588,0.7406775833730691,0.04,0.2326940852130326,0.6438259566164833,0.16552637834454018,0.7519086069074962,-1.8990657000193724e-17
21,10,25093249062797173789773481043814634713,0.4969148810329409,0.21323364094649652,0.4969148810329409,0.33922077002413686,0.346181836586372,0.5288992977006494,0.7725591044056518,0.394828115172451,0.1573275946542324,0.02275725481647482,0.7421236975634236,0.05,0.22148684993734336,0.6263119972562401,0.1573275946542324,0.7354177657621764,-7.304098848939124e-18
21,11,112360292329249152845992846838430581788,0.46766591407671315,0.223914940260876,0.46766591407671315,0.34092297876903976,0.34915107454950656,0.539358809750636,0.7304920854604879,0.38382487413890004,0.1652884861449918,0.023120406206379954,0.7411653080782779,0.04,0.23190586466165417,0.6422224682223493,0.1652884861449918,0.7489225620765686,-2.5564345967904298e-17
21,12,120388950466732086747834186432780326999,0.4693647982452024,0.22984433380532057,0.4693647982452024,0.3392808780721234,0.3476300284867832,0.5334656613498523,0.7433112582364221,0.3772434150580682,0.16247330475165556,0.023540308389554055,0.7425311201808868,0.07,0.2287697478070176,0.6413491466460429,0.16247330475165556,0.7512279219443166,-3.725090411567529e-17
21,13,217924791098015542278483380080719815330,0.4962359492960473,0.23005219092480264,0.4962359492960473,0.3395722867600843,0.3476128535265256,0.5277388809562342,0.7600496307843982,0.4036796818150264,0.16120256071339883,0.02456995627551934,0.7409062341996752,0.06,0.22819424498746868,0.6389333849060106,0.16120256071339883,0.7522018948507339,-1.3147377930675363e-17
21,14,188014063479111783507128120969650706364,0.5019398670337316,0.22114129648578074,0.5019398670337316,0.3406159048314536,0.34930375341803904,0.5339640000585029,0.7517781844997884,0.41621379043706574,0.16431214587972062,0.024430747778586004,0.7404502046012414,0.05,0.23198293389724312,0.644026723605577,0.16431214587972062,0.7554033785551184,0.0
21,15,177407450100309800300969634957035917318,0.48251689538240766,0.234280533885155,0.48251689538240766,0.3362927652823234,0.3430521573469214,0.5415907181466341,0.7741523594989598,0.3721026428673391,0.15311474834904998,0.021874336502443983,0.7459828063535955,0.1,0.21528244047619047,0.6222067939687846,0.15311474834904998,0.7312385367090639,-2.9216398174566366e-17
21,16,312537407790844676711821858845565624259,0.4794768661996918,0.22067210902284645,0.4794768661996918,0.3394860540608021,0.34701837934673047,0.5352238024080279,0.7842303991712515,0.36407264050642113,0.16161631652951025,0.024354491325511093,0.7411216991497789,0.06,0.22850141917293235,0.6389609612198517,0.16161631652951025,0.7513832703264316,0.0
21,17,31738771163799736317395271403351543462,0.49084862296607923,0.20612450205389105,0.49084862296607923,0.3402506114053739,0.3484537461241859,0.5220599323776959,0.7441481913235652,0.4107025938922559,0.16409711369858024,0.022557943413678005,0.7423230089662337,0.05,0.22983851033834587,0.6402528024726962,0.16409711369858024,0.7457968885095023,-1.6361181417552358e-16
21,18,241686715792451210288543578996562890988,0.49436491812651456,0.22509937006443836,0.49436491812651456,0.33999499749134804,0.3474590293209959,0.5387227383331455,0.8106729039964015,0.3685187953981782,0.1556334923285499,0.02677906465712933,0.7375066496276597,0.04,0.2233687406015038,0.6284398614449269,0.1556334923285499,0.7497324598605104,-1.7529837258133413e-17
21,19,212766936786194988305022385390510213708,0.4838847093045372,0.2109251147611094,0.4838847093045372,0.3392364822572943,0.34628596737477907,0.5405019598632865,0.7976466472154745,0.35505130324487005,0.15452707827573925,0.026271566694242833,0.7386093856857603,0.05,0.22146366697994987,0.6263426043007261,0.15452707827573925,0.747705850524447,-1.2416968108304672e-16
22,0,302934307671667531413257853548643485645,0.5027551899951054,0.175941007486321,0.5027551899951054,0.3471420777550672,0.3296862735208955,0.5528963322698836,0.7909190907992232,0.37337082519112114,0.16343444396919907,0.02707028694746473,0.7372154273372351,0.04,0.23351379699248123,0.627570032972887,0.16343444396919907,0.7516563562508085,-6.135443031571506e-17
22,1,328530677494498397859470651507255972949,0.5245472515359776,0.18752160885592298,0.5245472515359776,0.34542627212825117,0.3276278386352301,0.5561836698886377,0.7866065686275456,0.4072064201855842,0.16104037971390311,0.026893249794819867,0.7391781787758586,0.07,0.23031267857142862,0.6260156642230698,0.16104037971390311,0.7516979113864952,-1.1686558163472477e-17
22,2,312458951358162775936600420074706364002,0.5039505954593002,0.20737940301772032,0.5039505954593002,0.34515934314993485,0.3269596451539186,0.5554883073154353,0.751701737010741,0.4028041004215818,0.16102155260156478,0.025569286615131737,0.740502141955011,0.07,0.22896493421052636,0.6234037942655384,0.16102155260156478,0.7448666895164523,-1.2855213899686603e-16
22,3,329325272347819381495408738591077500473,0.4809773616430249,0.21980171719205907,0.4809773616430249,0.3432207753068719,0.32313166649254854,0.5417600482673715,0.7122481670864425,0.40511457070855544,0.1536345568986508,0.023737323456939415,0.7429293432086059,0.08,0.21780203007518803,0.604662511689756,0.1536345568986508,0.7240709217400505,-1.0079656411692448e-16
22,4,303416399459424055589361154128267592196,0.49179678178367775,0.22405752975743112,0.49179678178367775,0.3451328143861936,0.325726817416567,0.545822344631153,0.7517791324666824,0.4144798744305501,0.1603172800467679,0.025142475379831053,0.740333715095268,0.06,0.22764851503759403,0.6189163919348362,0.1603172800467679,0.7377602190384938,-5.185910181244282e-17
22,5,47392387440050222334387056025351624211,0.48684354122040324,0.20940664411750104,0.48684354122040324,0.34301515780472963,0.3227210144154786,0.5435506092629452,0.6975078147446468,0.4001342770719518,0.15713876294113216,0.023649934068380583,0.743611970692626,0.09,0.22214100563909778,0.612795892316415,0.15713876294113216,0.7300072591922336,-1.0956148253817567e-16
22,6,32269235461866222275035555492679550579,0.5035804131608507,0.21585085936272255,0.5035804131608507,0.34688817087139684,0.3288725724220588,0.5554388237875972,0.77625293935214,0.3949397018667241,0.16531159275754662,0.02368411394209645,0.7406016003426259,0.04,0.23249875939849626,0.6254932308637106,0.16531159275754662,0.7381421172650238,-6.281525007858136e-17
22,7,335946895643039144262342909566494010940,0.49154911584383726,0.1968816254524443,0.49154911584383726,0.34652608749914976,0.328915303921661,0.5556980470648699,0.7597454196416484,0.3843741199491757,0.16143060227454917,0.028278776780682104,0.7366021755988928,0.05,0.23219111842105264,0.6266012474734503,0.16143060227454917,0.7563874553562729,-8.76491861614201e-18
22,8,239957681856335131410575018211164889450,0.5044932947215907,0.2169819044676595,0.5044932947215907,0.3456821816897561,0.3262227993664875,0.558847270414707,0.7627952129921668,0.39045063329496843,0.15890736937652594,0.022305613725694968,0.7419801005588958,0.04,0.2230307142857143,0.6088881913327625,0.15890736937652594,0.7198930646515127,-6.938893903907228e-18
22,9,50008373285823983300663084911247910302,0.4876099826233082,0.18779925861253902,0.4876099826233082,0.3469865204621816,0.3292194683273278,0.5602734513624267,0.7588608734588995,0.36849197849651105,0.1642849732660585,0.025257211228480105,0.7390285030560733,0.04,0.23277507518796994,0.6260207181510693,0.1642849732660585,0.744647772519645,-1.1978722195107472e-16
